0016/Happy/0016_000995.wav,0.70658
0016/Happy/0016_000996.wav,0.67918
0016/Happy/0016_000997.wav,0.55064
0016/Happy/0016_000998.wav,0.53659
0016/Happy/0016_000999.wav,0.79885
0016/Happy/0016_001000.wav,0.58199
0016/Happy/0016_001001.wav,0.54172
0016/Happy/0016_001002.wav,0.57178
0016/Happy/0016_001003.wav,0.54294
0016/Happy/0016_001004.wav,0.69215
0016/Happy/0016_001005.wav,0.51368
0016/Happy/0016_001006.wav,0.54661
0016/Happy/0016_001007.wav,0.71911
0016/Happy/0016_001008.wav,0.70909
0016/Happy/0016_001009.wav,0.56464
0016/Happy/0016_001010.wav,0.6011
0016/Happy/0016_001011.wav,0.73812
0016/Happy/0016_001012.wav,0.70737
0016/Happy/0016_001013.wav,0.5576
0016/Happy/0016_001014.wav,0.45996
0016/Happy/0016_001015.wav,0.71357
0016/Happy/0016_001016.wav,0.53666
0016/Happy/0016_001017.wav,0.54033
0016/Happy/0016_001018.wav,0.62546
0016/Happy/0016_001019.wav,0.48333
0016/Happy/0016_001020.wav,0.59504
0016/Happy/0016_001021.wav,0.54599
0016/Happy/0016_001022.wav,0.52951
0016/Happy/0016_001023.wav,0.6769
0016/Happy/0016_001024.wav,0.54468
0016/Happy/0016_001025.wav,0.54211
0016/Happy/0016_001026.wav,0.45994
0016/Happy/0016_001027.wav,0.53211
0016/Happy/0016_001028.wav,0.63069
0016/Happy/0016_001029.wav,0.55171
0016/Happy/0016_001030.wav,0.62717
0016/Happy/0016_001031.wav,0.62153
0016/Happy/0016_001032.wav,0.5416
0016/Happy/0016_001033.wav,0.76198
0016/Happy/0016_001034.wav,0.77424
0016/Happy/0016_001035.wav,0.70874
0016/Happy/0016_001036.wav,0.55001
0016/Happy/0016_001037.wav,0.46867
0016/Happy/0016_001038.wav,0.79533
0016/Happy/0016_001039.wav,0.8432
0016/Happy/0016_001040.wav,0.45163
0016/Happy/0016_001041.wav,0.64075
0016/Happy/0016_001042.wav,0.76592
0016/Happy/0016_001043.wav,0.71177
0016/Happy/0016_001044.wav,0.64636
0016/Happy/0016_001045.wav,0.36684
0016/Happy/0016_001046.wav,0.54699
0016/Happy/0016_001047.wav,0.68178
0016/Happy/0016_001048.wav,0.60781
0016/Happy/0016_001049.wav,0.60768
0016/Happy/0016_001050.wav,0.57623
0016/Sad/0016_001051.wav,0.55844
0016/Sad/0016_001052.wav,0.65287
0016/Sad/0016_001053.wav,0.63908
0016/Sad/0016_001054.wav,0.63881
0016/Sad/0016_001055.wav,0.61715
0016/Sad/0016_001056.wav,0.55788
0016/Sad/0016_001057.wav,0.62307
0016/Sad/0016_001058.wav,0.62113
0016/Sad/0016_001059.wav,0.6525
0016/Sad/0016_001060.wav,0.66365
0016/Sad/0016_001061.wav,0.91828
0016/Sad/0016_001062.wav,0.67056
0016/Sad/0016_001063.wav,0.79052
0016/Sad/0016_001064.wav,0.81969
0016/Sad/0016_001065.wav,0.80321
0016/Sad/0016_001066.wav,0.71322
0016/Sad/0016_001067.wav,0.7193
0016/Sad/0016_001068.wav,0.69391
0016/Sad/0016_001069.wav,0.61819
0016/Sad/0016_001070.wav,0.69649
0016/Sad/0016_001071.wav,0.49802
0016/Sad/0016_001072.wav,0.78746
0016/Sad/0016_001073.wav,0.75391
0016/Sad/0016_001074.wav,0.68242
0016/Sad/0016_001075.wav,0.74693
0016/Sad/0016_001076.wav,0.7686
0016/Sad/0016_001077.wav,0.82096
0016/Sad/0016_001078.wav,0.70945
0016/Sad/0016_001079.wav,0.80764
0016/Sad/0016_001080.wav,0.77275
0016/Sad/0016_001081.wav,0.79678
0016/Sad/0016_001082.wav,0.7163
0016/Sad/0016_001083.wav,0.82812
0016/Sad/0016_001084.wav,0.88313
0016/Sad/0016_001085.wav,0.8769
0016/Sad/0016_001086.wav,0.85905
0016/Sad/0016_001087.wav,0.71991
0016/Sad/0016_001088.wav,0.99274
0016/Sad/0016_001089.wav,0.61697
0016/Sad/0016_001090.wav,0.74082
0016/Sad/0016_001091.wav,0.62921
0016/Sad/0016_001092.wav,0.77799
0016/Sad/0016_001093.wav,0.86017
0016/Sad/0016_001094.wav,0.76281
0016/Sad/0016_001095.wav,0.83932
0016/Sad/0016_001096.wav,0.69698
0016/Sad/0016_001097.wav,0.67905
0016/Sad/0016_001098.wav,0.88852
0016/Sad/0016_001099.wav,0.83515
0016/Sad/0016_001100.wav,0.75985
0016/Sad/0016_001101.wav,0.63245
0016/Sad/0016_001102.wav,0.8084
0016/Sad/0016_001103.wav,0.80405
0016/Sad/0016_001104.wav,0.62653
0016/Sad/0016_001105.wav,0.74645
0016/Sad/0016_001106.wav,0.63235
0016/Sad/0016_001107.wav,0.67494
0016/Sad/0016_001108.wav,0.74541
0016/Sad/0016_001109.wav,0.82793
0016/Sad/0016_001110.wav,0.87996
0016/Sad/0016_001111.wav,0.79853
0016/Sad/0016_001112.wav,0.9176
0016/Sad/0016_001113.wav,0.74433
0016/Sad/0016_001114.wav,0.74288
0016/Sad/0016_001115.wav,0.78559
0016/Sad/0016_001116.wav,0.69689
0016/Sad/0016_001117.wav,0.72199
0016/Sad/0016_001118.wav,0.51474
0016/Sad/0016_001119.wav,0.70749
0016/Sad/0016_001120.wav,0.90036
0016/Sad/0016_001121.wav,0.74035
0016/Sad/0016_001122.wav,0.72214
0016/Sad/0016_001123.wav,0.73449
0016/Sad/0016_001124.wav,0.7518
0016/Sad/0016_001125.wav,0.70407
0016/Sad/0016_001126.wav,0.69391
0016/Sad/0016_001127.wav,0.65879
0016/Sad/0016_001128.wav,0.6018
0016/Sad/0016_001129.wav,0.70708
0016/Sad/0016_001130.wav,0.66622
0016/Sad/0016_001131.wav,0.74068
0016/Sad/0016_001132.wav,0.70119
0016/Sad/0016_001133.wav,0.78003
0016/Sad/0016_001134.wav,0.62491
0016/Sad/0016_001135.wav,0.70175
0016/Sad/0016_001136.wav,0.70159
0016/Sad/0016_001137.wav,0.67855
0016/Sad/0016_001138.wav,0.87784
0016/Sad/0016_001139.wav,0.66947
0016/Sad/0016_001140.wav,0.75836
0016/Sad/0016_001141.wav,0.71581
0016/Sad/0016_001142.wav,0.7946
0016/Sad/0016_001143.wav,0.62561
0016/Sad/0016_001144.wav,0.72371
0016/Sad/0016_001145.wav,0.98932
0016/Sad/0016_001146.wav,0.67565
0016/Sad/0016_001147.wav,0.83517
0016/Sad/0016_001148.wav,0.76426
0016/Sad/0016_001149.wav,0.86249
0016/Sad/0016_001150.wav,0.864
0016/Sad/0016_001151.wav,0.638
0016/Sad/0016_001152.wav,0.78569
0016/Sad/0016_001153.wav,0.7541
0016/Sad/0016_001154.wav,0.95713
0016/Sad/0016_001155.wav,0.8421
0016/Sad/0016_001156.wav,0.62275
0016/Sad/0016_001157.wav,0.74414
0016/Sad/0016_001158.wav,0.68528
0016/Sad/0016_001159.wav,0.74682
0016/Sad/0016_001160.wav,0.69373
0016/Sad/0016_001161.wav,0.78311
0016/Sad/0016_001162.wav,0.87128
0016/Sad/0016_001163.wav,0.74443
0016/Sad/0016_001164.wav,0.81759
0016/Sad/0016_001165.wav,0.66574
0016/Sad/0016_001166.wav,0.64589
0016/Sad/0016_001167.wav,0.82362
0016/Sad/0016_001168.wav,0.70842
0016/Sad/0016_001169.wav,0.63697
0016/Sad/0016_001170.wav,0.69037
0016/Sad/0016_001171.wav,0.7286
0016/Sad/0016_001172.wav,0.56393
0016/Sad/0016_001173.wav,0.80782
0016/Sad/0016_001174.wav,0.78379
0016/Sad/0016_001175.wav,0.62534
0016/Sad/0016_001176.wav,0.73964
0016/Sad/0016_001177.wav,0.69703
0016/Sad/0016_001178.wav,0.6633
0016/Sad/0016_001179.wav,0.68911
0016/Sad/0016_001180.wav,0.81349
0016/Sad/0016_001181.wav,0.76216
0016/Sad/0016_001182.wav,0.62769
0016/Sad/0016_001183.wav,0.62727
0016/Sad/0016_001184.wav,0.72027
0016/Sad/0016_001185.wav,0.65987
0016/Sad/0016_001186.wav,0.86159
0016/Sad/0016_001187.wav,0.75285
0016/Sad/0016_001188.wav,0.78349
0016/Sad/0016_001189.wav,0.73569
0016/Sad/0016_001190.wav,0.61867
0016/Sad/0016_001191.wav,0.70833
0016/Sad/0016_001192.wav,0.82375
0016/Sad/0016_001193.wav,0.7151
0016/Sad/0016_001194.wav,0.80461
0016/Sad/0016_001195.wav,0.72048
0016/Sad/0016_001196.wav,0.66494
0016/Sad/0016_001197.wav,0.83415
0016/Sad/0016_001198.wav,0.7754
0016/Sad/0016_001199.wav,0.66481
0016/Sad/0016_001200.wav,0.60919
0016/Sad/0016_001201.wav,0.7582
0016/Sad/0016_001202.wav,0.70661
0016/Sad/0016_001203.wav,0.72001
0016/Sad/0016_001204.wav,0.70771
0016/Sad/0016_001205.wav,0.63438
0016/Sad/0016_001206.wav,0.63565
0016/Sad/0016_001207.wav,0.624
0016/Sad/0016_001208.wav,0.63892
0016/Sad/0016_001209.wav,0.82681
0016/Sad/0016_001210.wav,0.69011
0016/Sad/0016_001211.wav,0.7273
0016/Sad/0016_001212.wav,0.84474
0016/Sad/0016_001213.wav,0.76253
0016/Sad/0016_001214.wav,0.7766
0016/Sad/0016_001215.wav,0.68674
0016/Sad/0016_001216.wav,0.68357
0016/Sad/0016_001217.wav,0.75161
0016/Sad/0016_001218.wav,0.80071
0016/Sad/0016_001219.wav,0.7384
0016/Sad/0016_001220.wav,0.73501
0016/Sad/0016_001221.wav,0.78297
0016/Sad/0016_001222.wav,0.68335
0016/Sad/0016_001223.wav,0.63014
0016/Sad/0016_001224.wav,0.69813
0016/Sad/0016_001225.wav,0.87784
0016/Sad/0016_001226.wav,0.94809
0016/Sad/0016_001227.wav,0.83957
0016/Sad/0016_001228.wav,0.73335
0016/Sad/0016_001229.wav,0.62559
0016/Sad/0016_001230.wav,0.66541
0016/Sad/0016_001231.wav,0.77359
0016/Sad/0016_001232.wav,0.75106
0016/Sad/0016_001233.wav,0.82758
0016/Sad/0016_001234.wav,0.72789
0016/Sad/0016_001235.wav,0.62154
0016/Sad/0016_001236.wav,0.69768
0016/Sad/0016_001237.wav,0.64068
0016/Sad/0016_001238.wav,0.70491
0016/Sad/0016_001239.wav,0.73166
0016/Sad/0016_001240.wav,0.90067
0016/Sad/0016_001241.wav,0.79009
0016/Sad/0016_001242.wav,0.64314
0016/Sad/0016_001243.wav,0.79372
0016/Sad/0016_001244.wav,0.69708
0016/Sad/0016_001245.wav,0.67145
0016/Sad/0016_001246.wav,0.88207
0016/Sad/0016_001247.wav,0.77681
0016/Sad/0016_001248.wav,0.94279
0016/Sad/0016_001249.wav,0.74881
0016/Sad/0016_001250.wav,0.75621
0016/Sad/0016_001251.wav,0.58946
0016/Sad/0016_001252.wav,0.89043
0016/Sad/0016_001253.wav,0.63073
0016/Sad/0016_001254.wav,0.77856
0016/Sad/0016_001255.wav,0.72171
0016/Sad/0016_001256.wav,0.7566
0016/Sad/0016_001257.wav,1
0016/Sad/0016_001258.wav,0.84049
0016/Sad/0016_001259.wav,0.65519
0016/Sad/0016_001260.wav,0.69056
0016/Sad/0016_001261.wav,0.64898
0016/Sad/0016_001262.wav,0.70209
0016/Sad/0016_001263.wav,0.67589
0016/Sad/0016_001264.wav,0.61085
0016/Sad/0016_001265.wav,0.73495
0016/Sad/0016_001266.wav,0.57767
0016/Sad/0016_001267.wav,0.75293
0016/Sad/0016_001268.wav,0.66294
0016/Sad/0016_001269.wav,0.65573
0016/Sad/0016_001270.wav,0.77576
0016/Sad/0016_001271.wav,0.85528
0016/Sad/0016_001272.wav,0.64072
0016/Sad/0016_001273.wav,0.65272
0016/Sad/0016_001274.wav,0.69187
0016/Sad/0016_001275.wav,0.68775
0016/Sad/0016_001276.wav,0.73039
0016/Sad/0016_001277.wav,0.77913
0016/Sad/0016_001278.wav,0.68981
0016/Sad/0016_001279.wav,0.66691
0016/Sad/0016_001280.wav,0.78423
0016/Sad/0016_001281.wav,0.67319
0016/Sad/0016_001282.wav,0.70674
0016/Sad/0016_001283.wav,0.62612
0016/Sad/0016_001284.wav,0.75849
0016/Sad/0016_001285.wav,0.65751
0016/Sad/0016_001286.wav,0.79788
0016/Sad/0016_001287.wav,0.68754
0016/Sad/0016_001288.wav,0.75201
0016/Sad/0016_001289.wav,0.79522
0016/Sad/0016_001290.wav,0.77495
0016/Sad/0016_001291.wav,0.69079
0016/Sad/0016_001292.wav,0.71569
0016/Sad/0016_001293.wav,0.62042
0016/Sad/0016_001294.wav,0.68633
0016/Sad/0016_001295.wav,0.64271
0016/Sad/0016_001296.wav,0.56988
0016/Sad/0016_001297.wav,0.78752
0016/Sad/0016_001298.wav,0.69054
0016/Sad/0016_001299.wav,0.73046
0016/Sad/0016_001300.wav,0.74556
0016/Sad/0016_001301.wav,0.626
0016/Sad/0016_001302.wav,0.87019
0016/Sad/0016_001303.wav,0.73505
0016/Sad/0016_001304.wav,0.66816
0016/Sad/0016_001305.wav,0.71196
0016/Sad/0016_001306.wav,0.71299
0016/Sad/0016_001307.wav,0.68484
0016/Sad/0016_001308.wav,0.67985
0016/Sad/0016_001309.wav,0.81507
0016/Sad/0016_001310.wav,0.71535
0016/Sad/0016_001311.wav,0.6787
0016/Sad/0016_001312.wav,0.76382
0016/Sad/0016_001313.wav,0.77323
0016/Sad/0016_001314.wav,0.73654
0016/Sad/0016_001315.wav,0.71646
0016/Sad/0016_001316.wav,0.69146
0016/Sad/0016_001317.wav,0.76957
0016/Sad/0016_001318.wav,0.88143
0016/Sad/0016_001319.wav,0.62822
0016/Sad/0016_001320.wav,0.69569
0016/Sad/0016_001321.wav,0.62291
0016/Sad/0016_001322.wav,0.63605
0016/Sad/0016_001323.wav,0.64711
0016/Sad/0016_001324.wav,0.81048
0016/Sad/0016_001325.wav,0.65891
0016/Sad/0016_001326.wav,0.77144
0016/Sad/0016_001327.wav,0.74897
0016/Sad/0016_001328.wav,0.64412
0016/Sad/0016_001329.wav,0.72469
0016/Sad/0016_001330.wav,0.70237
0016/Sad/0016_001331.wav,0.73383
0016/Sad/0016_001332.wav,0.64046
0016/Sad/0016_001333.wav,0.66503
0016/Sad/0016_001334.wav,0.71931
0016/Sad/0016_001335.wav,0.84323
0016/Sad/0016_001336.wav,0.99696
0016/Sad/0016_001337.wav,0.774
0016/Sad/0016_001338.wav,0.67798
0016/Sad/0016_001339.wav,0.865
0016/Sad/0016_001340.wav,0.67067
0016/Sad/0016_001341.wav,0.80523
0016/Sad/0016_001342.wav,0.64489
0016/Sad/0016_001343.wav,0.78868
0016/Sad/0016_001344.wav,0.8258
0016/Sad/0016_001345.wav,0.85775
0016/Sad/0016_001346.wav,0.74336
0016/Sad/0016_001347.wav,0.77731
0016/Sad/0016_001348.wav,0.81909
0016/Sad/0016_001349.wav,0.66833
0016/Sad/0016_001350.wav,0.76562
0016/Sad/0016_001351.wav,0.71358
0016/Sad/0016_001352.wav,0.67922
0016/Sad/0016_001353.wav,0.73702
0016/Sad/0016_001354.wav,0.64223
0016/Sad/0016_001355.wav,0.63302
0016/Sad/0016_001356.wav,0.68898
0016/Sad/0016_001357.wav,0.87945
0016/Sad/0016_001358.wav,0.62685
0016/Sad/0016_001359.wav,0.7875
0016/Sad/0016_001360.wav,0.7401
0016/Sad/0016_001361.wav,0.65695
0016/Sad/0016_001362.wav,0.70526
0016/Sad/0016_001363.wav,0.64289
0016/Sad/0016_001364.wav,0.75849
0016/Sad/0016_001365.wav,0.64046
0016/Sad/0016_001366.wav,0.75416
0016/Sad/0016_001367.wav,0.629
0016/Sad/0016_001368.wav,0.71979
0016/Sad/0016_001369.wav,0.62278
0016/Sad/0016_001370.wav,0.65847
0016/Sad/0016_001371.wav,0.76356
0016/Sad/0016_001372.wav,0.67174
0016/Sad/0016_001373.wav,0.62834
0016/Sad/0016_001374.wav,0.62391
0016/Sad/0016_001375.wav,0.72337
0016/Sad/0016_001376.wav,0.60415
0016/Sad/0016_001377.wav,0.62353
0016/Sad/0016_001378.wav,0.53735
0016/Sad/0016_001379.wav,0.73185
0016/Sad/0016_001380.wav,0.88789
0016/Sad/0016_001381.wav,0.72906
0016/Sad/0016_001382.wav,0.68181
0016/Sad/0016_001383.wav,0.68871
0016/Sad/0016_001384.wav,0.89268
0016/Sad/0016_001385.wav,0.73746
0016/Sad/0016_001386.wav,0.6339
0016/Sad/0016_001387.wav,0.89386
0016/Sad/0016_001388.wav,0.63055
0016/Sad/0016_001389.wav,0.63461
0016/Sad/0016_001390.wav,0.77266
0016/Sad/0016_001391.wav,0.82947
0016/Sad/0016_001392.wav,0.61955
0016/Sad/0016_001393.wav,0.54661
0016/Sad/0016_001394.wav,0.69789
0016/Sad/0016_001395.wav,0.57944
0016/Sad/0016_001396.wav,0.72519
0016/Sad/0016_001397.wav,0.68259
0016/Sad/0016_001398.wav,0.70031
0016/Sad/0016_001399.wav,0.63621
0016/Sad/0016_001400.wav,0.67138
0016/Surprise/0016_001401.wav,0.41435
0016/Surprise/0016_001402.wav,0.494
0016/Surprise/0016_001403.wav,0.52043
0016/Surprise/0016_001404.wav,0.55686
0016/Surprise/0016_001405.wav,0.55644
0016/Surprise/0016_001406.wav,0.53342
0016/Surprise/0016_001407.wav,0.52086
0016/Surprise/0016_001408.wav,0.64345
0016/Surprise/0016_001409.wav,0.69889
0016/Surprise/0016_001410.wav,0.60609
0016/Surprise/0016_001411.wav,0.61235
0016/Surprise/0016_001412.wav,0.84795
0016/Surprise/0016_001413.wav,0.61032
0016/Surprise/0016_001414.wav,0.7108
0016/Surprise/0016_001415.wav,0.72088
0016/Surprise/0016_001416.wav,0.67135
0016/Surprise/0016_001417.wav,0.72172
0016/Surprise/0016_001418.wav,0.70601
0016/Surprise/0016_001419.wav,0.63965
0016/Surprise/0016_001420.wav,0.59656
0016/Surprise/0016_001421.wav,0.68792
0016/Surprise/0016_001422.wav,0.6383
0016/Surprise/0016_001423.wav,0.78234
0016/Surprise/0016_001424.wav,0.73074
0016/Surprise/0016_001425.wav,0.68585
0016/Surprise/0016_001426.wav,0.69499
0016/Surprise/0016_001427.wav,0.69503
0016/Surprise/0016_001428.wav,0.59249
0016/Surprise/0016_001429.wav,0.74084
0016/Surprise/0016_001430.wav,0.81123
0016/Surprise/0016_001431.wav,0.79002
0016/Surprise/0016_001432.wav,0.58035
0016/Surprise/0016_001433.wav,0.75329
0016/Surprise/0016_001434.wav,0.64399
0016/Surprise/0016_001435.wav,0.88372
0016/Surprise/0016_001436.wav,0.76248
0016/Surprise/0016_001437.wav,0.86382
0016/Surprise/0016_001438.wav,0.7216
0016/Surprise/0016_001439.wav,0.85196
0016/Surprise/0016_001440.wav,0.57458
0016/Surprise/0016_001441.wav,0.94087
0016/Surprise/0016_001442.wav,0.5103
0016/Surprise/0016_001443.wav,0.7221
0016/Surprise/0016_001444.wav,0.71839
0016/Surprise/0016_001445.wav,0.78948
0016/Surprise/0016_001446.wav,0.72756
0016/Surprise/0016_001447.wav,0.74371
0016/Surprise/0016_001448.wav,0.74676
0016/Surprise/0016_001449.wav,0.72466
0016/Surprise/0016_001450.wav,0.70951
0016/Surprise/0016_001451.wav,0.67087
0016/Surprise/0016_001452.wav,0.64817
0016/Surprise/0016_001453.wav,0.63689
0016/Surprise/0016_001454.wav,0.61587
0016/Surprise/0016_001455.wav,0.67904
0016/Surprise/0016_001456.wav,0.6644
0016/Surprise/0016_001457.wav,0.59537
0016/Surprise/0016_001458.wav,0.64844
0016/Surprise/0016_001459.wav,0.53758
0016/Surprise/0016_001460.wav,0.70958
0016/Surprise/0016_001461.wav,0.73125
0016/Surprise/0016_001462.wav,0.5025
0016/Surprise/0016_001463.wav,0.63664
0016/Surprise/0016_001464.wav,0.71736
0016/Surprise/0016_001465.wav,0.78974
0016/Surprise/0016_001466.wav,0.71229
0016/Surprise/0016_001467.wav,0.78022
0016/Surprise/0016_001468.wav,0.8154
0016/Surprise/0016_001469.wav,0.71697
0016/Surprise/0016_001470.wav,0.87556
0016/Surprise/0016_001471.wav,0.7758
0016/Surprise/0016_001472.wav,0.804
0016/Surprise/0016_001473.wav,0.78615
0016/Surprise/0016_001474.wav,0.79624
0016/Surprise/0016_001475.wav,0.63134
0016/Surprise/0016_001476.wav,0.61384
0016/Surprise/0016_001477.wav,0.66352
0016/Surprise/0016_001478.wav,0.73241
0016/Surprise/0016_001479.wav,0.64765
0016/Surprise/0016_001480.wav,0.68085
0016/Surprise/0016_001481.wav,0.51829
0016/Surprise/0016_001482.wav,0.6926
0016/Surprise/0016_001483.wav,0.68734
0016/Surprise/0016_001484.wav,0.51544
0016/Surprise/0016_001485.wav,0.54309
0016/Surprise/0016_001486.wav,0.74707
0016/Surprise/0016_001487.wav,0.70011
0016/Surprise/0016_001488.wav,0.69603
0016/Surprise/0016_001489.wav,0.71236
0016/Surprise/0016_001490.wav,0.68358
0016/Surprise/0016_001491.wav,0.52107
0016/Surprise/0016_001492.wav,0.61224
0016/Surprise/0016_001493.wav,0.61475
0016/Surprise/0016_001494.wav,0.62409
0016/Surprise/0016_001495.wav,0.68823
0016/Surprise/0016_001496.wav,0.77712
0016/Surprise/0016_001497.wav,0.61334
0016/Surprise/0016_001498.wav,0.51613
0016/Surprise/0016_001499.wav,0.78133
0016/Surprise/0016_001500.wav,0.46827
0016/Surprise/0016_001501.wav,0.6985
0016/Surprise/0016_001502.wav,0.58275
0016/Surprise/0016_001503.wav,0.65025
0016/Surprise/0016_001504.wav,0.59809
0016/Surprise/0016_001505.wav,0.7127
0016/Surprise/0016_001506.wav,0.62664
0016/Surprise/0016_001507.wav,0.6395
0016/Surprise/0016_001508.wav,0.65546
0016/Surprise/0016_001509.wav,0.65425
0016/Surprise/0016_001510.wav,0.58224
0016/Surprise/0016_001511.wav,0.56536
0016/Surprise/0016_001512.wav,0.59086
0016/Surprise/0016_001513.wav,0.75157
0016/Surprise/0016_001514.wav,0.58205
0016/Surprise/0016_001515.wav,0.86818
0016/Surprise/0016_001516.wav,0.57829
0016/Surprise/0016_001517.wav,0.51332
0016/Surprise/0016_001518.wav,0.72548
0016/Surprise/0016_001519.wav,0.57899
0016/Surprise/0016_001520.wav,0.62575
0016/Surprise/0016_001521.wav,0.75279
0016/Surprise/0016_001522.wav,0.66735
0016/Surprise/0016_001523.wav,0.83664
0016/Surprise/0016_001524.wav,0.61116
0016/Surprise/0016_001525.wav,0.51605
0016/Surprise/0016_001526.wav,0.65718
0016/Surprise/0016_001527.wav,0.64965
0016/Surprise/0016_001528.wav,0.69963
0016/Surprise/0016_001529.wav,0.75603
0016/Surprise/0016_001530.wav,0.64975
0016/Surprise/0016_001531.wav,0.88379
0016/Surprise/0016_001532.wav,0.82445
0016/Surprise/0016_001533.wav,0.59806
0016/Surprise/0016_001534.wav,0.70538
0016/Surprise/0016_001535.wav,0.71476
0016/Surprise/0016_001536.wav,0.49939
0016/Surprise/0016_001537.wav,0.51878
0016/Surprise/0016_001538.wav,0.55886
0016/Surprise/0016_001539.wav,0.6429
0016/Surprise/0016_001540.wav,0.51396
0016/Surprise/0016_001541.wav,0.71788
0016/Surprise/0016_001542.wav,0.77293
0016/Surprise/0016_001543.wav,0.60952
0016/Surprise/0016_001544.wav,0.66511
0016/Surprise/0016_001545.wav,0.64704
0016/Surprise/0016_001546.wav,0.57684
0016/Surprise/0016_001547.wav,0.57459
0016/Surprise/0016_001548.wav,0.59746
0016/Surprise/0016_001549.wav,0.82832
0016/Surprise/0016_001550.wav,0.64745
0016/Surprise/0016_001551.wav,0.51903
0016/Surprise/0016_001552.wav,0.51141
0016/Surprise/0016_001553.wav,0.60584
0016/Surprise/0016_001554.wav,0.50347
0016/Surprise/0016_001555.wav,0.53822
0016/Surprise/0016_001556.wav,0.6737
0016/Surprise/0016_001557.wav,0.64225
0016/Surprise/0016_001558.wav,0.57021
0016/Surprise/0016_001559.wav,0.64651
0016/Surprise/0016_001560.wav,0.53754
0016/Surprise/0016_001561.wav,0.65297
0016/Surprise/0016_001562.wav,0.54674
0016/Surprise/0016_001563.wav,0.49014
0016/Surprise/0016_001564.wav,0.51888
0016/Surprise/0016_001565.wav,0.54946
0016/Surprise/0016_001566.wav,0.57793
0016/Surprise/0016_001567.wav,0.70519
0016/Surprise/0016_001568.wav,0.68777
0016/Surprise/0016_001569.wav,0.5252
0016/Surprise/0016_001570.wav,0.65989
0016/Surprise/0016_001571.wav,0.57663
0016/Surprise/0016_001572.wav,0.62383
0016/Surprise/0016_001573.wav,0.51906
0016/Surprise/0016_001574.wav,0.53469
0016/Surprise/0016_001575.wav,0.52075
0016/Surprise/0016_001576.wav,0.51645
0016/Surprise/0016_001577.wav,0.50971
0016/Surprise/0016_001578.wav,0.57027
0016/Surprise/0016_001579.wav,0.52245
0016/Surprise/0016_001580.wav,0.64437
0016/Surprise/0016_001581.wav,0.51172
0016/Surprise/0016_001582.wav,0.6216
0016/Surprise/0016_001583.wav,0.57087
0016/Surprise/0016_001584.wav,0.72889
0016/Surprise/0016_001585.wav,0.49106
0016/Surprise/0016_001586.wav,0.60983
0016/Surprise/0016_001587.wav,0.52043
0016/Surprise/0016_001588.wav,0.63251
0016/Surprise/0016_001589.wav,0.67126
0016/Surprise/0016_001590.wav,0.55774
0016/Surprise/0016_001591.wav,0.68172
0016/Surprise/0016_001592.wav,0.68927
0016/Surprise/0016_001593.wav,0.89245
0016/Surprise/0016_001594.wav,0.74312
0016/Surprise/0016_001595.wav,0.60798
0016/Surprise/0016_001596.wav,0.6515
0016/Surprise/0016_001597.wav,0.55499
0016/Surprise/0016_001598.wav,0.69372
0016/Surprise/0016_001599.wav,0.70953
0016/Surprise/0016_001600.wav,0.63215
0016/Surprise/0016_001601.wav,0.72423
0016/Surprise/0016_001602.wav,0.54488
0016/Surprise/0016_001603.wav,0.6385
0016/Surprise/0016_001604.wav,0.64126
0016/Surprise/0016_001605.wav,0.51868
0016/Surprise/0016_001606.wav,0.55545
0016/Surprise/0016_001607.wav,0.60236
0016/Surprise/0016_001608.wav,0.68739
0016/Surprise/0016_001609.wav,0.59742
0016/Surprise/0016_001610.wav,0.68909
0016/Surprise/0016_001611.wav,0.59424
0016/Surprise/0016_001612.wav,0.87022
0016/Surprise/0016_001613.wav,0.65733
0016/Surprise/0016_001614.wav,0.64137
0016/Surprise/0016_001615.wav,0.60845
0016/Surprise/0016_001616.wav,0.66551
0016/Surprise/0016_001617.wav,0.52061
0016/Surprise/0016_001618.wav,0.47816
0016/Surprise/0016_001619.wav,0.59415
0016/Surprise/0016_001620.wav,0.52096
0016/Surprise/0016_001621.wav,0.57967
0016/Surprise/0016_001622.wav,0.51851
0016/Surprise/0016_001623.wav,0.61409
0016/Surprise/0016_001624.wav,0.55476
0016/Surprise/0016_001625.wav,0.51986
0016/Surprise/0016_001626.wav,0.64558
0016/Surprise/0016_001627.wav,0.53024
0016/Surprise/0016_001628.wav,0.57401
0016/Surprise/0016_001629.wav,0.51454
0016/Surprise/0016_001630.wav,0.49174
0016/Surprise/0016_001631.wav,0.51649
0016/Surprise/0016_001632.wav,0.51654
0016/Surprise/0016_001633.wav,0.68489
0016/Surprise/0016_001634.wav,0.38231
0016/Surprise/0016_001635.wav,0.51765
0016/Surprise/0016_001636.wav,0.62222
0016/Surprise/0016_001637.wav,0.53865
0016/Surprise/0016_001638.wav,0.63181
0016/Surprise/0016_001639.wav,0.5745
0016/Surprise/0016_001640.wav,0.65835
0016/Surprise/0016_001641.wav,0.62157
0016/Surprise/0016_001642.wav,0.69998
0016/Surprise/0016_001643.wav,0.77605
0016/Surprise/0016_001644.wav,0.8098
0016/Surprise/0016_001645.wav,0.70697
0016/Surprise/0016_001646.wav,0.81083
0016/Surprise/0016_001647.wav,0.65981
0016/Surprise/0016_001648.wav,0.67718
0016/Surprise/0016_001649.wav,0.55894
